experiment,detector,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.96,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,ideal,1,contrast0.7,0.7,5.437,1.0,10.401528157851567,0.7,7.47457627118644,5.0772938200644955,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.034848707664348166,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
contrast,ideal,2,contrast0.85,0.85,5.437,1.0,10.401528157851567,0.85,7.47457627118644,6.807782557977512,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0070973553143653945,0.55,1.3585092766381364,4.18145424784141,4.18145424784141,1.2898256543351234,1.053250314933779,1.029618771438697,1.0848996277455019,0.3248891883342832,0.2990381513125255,0.34779957655632104,0.3248891883342832,0.2990381513125255,0.34779957655632104
contrast,ideal,2,contrast0.85,0.85,5.437,1.0,10.401528157851567,0.85,7.47457627118644,6.807782557977512,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0070973553143653945,0.56,1.6355805276661521,4.18145424784141,4.18145424784141,1.5432701967599807,1.0598147564178797,1.0381232062969326,1.0824551783919525,0.3911511236815486,0.36650457141981574,0.41684560770548984,0.3911511236815486,0.36650457141981574,0.41684560770548984
contrast,ideal,2,contrast0.85,0.85,5.437,1.0,10.401528157851567,0.85,7.47457627118644,6.807782557977512,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0070973553143653945,0.57,1.9153833475074893,4.18145424784141,4.18145424784141,1.8391251173328411,1.041464405795969,1.0335149748966868,1.0608027270991054,0.45806631711832474,0.43399092434775777,0.48531712492728896,0.45806631711832474,0.43399092434775777,0.48531712492728896
contrast,ideal,2,contrast0.85,0.85,5.437,1.0,10.401528157851567,0.85,7.47457627118644,6.807782557977512,0.11800000000000001,9.419999999999998,636.9426751592358,0.0,0.1,off,2.0,mean,-0.0070973553143653945,0.58,2.2287216688299405,4.18145424784141,4.18145424784141,2.0637438851026637,1.0799410163820158,1.0572494216268922,1.0989498316933684,0.533001567571969,0.5012785902447153,0.5636828535827174,0.533001567571969,0.5012785902447153,0.5636828535827174
