experiment,detector,physics_layer,efficiency_model,point_index,point,sweep_value,power_uw,detection_efficiency,photons_per_bright_dwell,contrast,switching_ratio,snr_per_bright_dwell,p_bright_stationary,gamma_tot_khz,horizon_us,noise_sigma,noise_tau_c_ms,noise_kind,noise_photon_order,noise_renormalise,q_excess_finest_bin,target_fidelity,t_threshold_us,t_adaptive_count_us,t_fixed_count_mmpp_us,t_adaptive_mmpp_us,speedup_mmpp,speedup_mmpp_ci_low,speedup_mmpp_ci_high,speedup_count,speedup_count_ci_low,speedup_count_ci_high,speedup_fixed_count_mmpp,speedup_fixed_count_mmpp_ci_low,speedup_fixed_count_mmpp_ci_high
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.85,35.61908030888611,34.990903551948385,34.98287959854857,28.16837039837732,1.2645062460176255,1.2592743105373092,1.3329462350666144,1.0179525731882035,0.9984994160141994,1.0404168494503763,1.018186058941927,0.9990768740251955,1.0395950279361554
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.86,38.42025380422069,37.36685104527205,37.35449788709652,29.19227898735705,1.3161101201060803,1.2692930479301632,1.3280000212642238,1.0281908357135148,1.0058210028987167,1.0531577173281321,1.0285308591309514,1.0064745580564092,1.0527874522822016
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.87,41.52290151994158,39.90412979666541,39.88689691671325,30.81719613564372,1.3473938815580775,1.3012130563990092,1.3878804336773185,1.0405665210975592,1.012801767779174,1.0694743138118945,1.0410160912402995,1.0124921795229174,1.068138817032758
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.88,45.036542371845286,42.613694498899875,42.59097660616879,32.50619794887035,1.3854755466229598,1.3615773076370452,1.4136075084678634,1.0568560858530573,1.0269377895673248,1.0866489541498117,1.0574198095594334,1.0293718799912963,1.0874346856090533
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.89,49.119171218729896,45.50724368878022,45.47837581988297,34.73088460969986,1.414279301282513,1.3883666245444621,1.4444014592486434,1.0793703867158229,1.0416888219564646,1.1149686124383889,1.0800555282199675,1.045569074578656,1.113467298340701
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.9,53.93422555670636,48.597270255539335,48.56152246377349,36.9937319313883,1.4579287555182951,1.4287436301756409,1.5181506370789024,1.1098200634131028,1.0744166341831851,1.1635242882590737,1.110637039786816,1.0773097628532413,1.162642316059764
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.91,63.215849043066626,51.89711537884688,51.85368697728586,41.2930182819257,1.5309088963045536,1.479004074852819,1.638539839956662,1.2180994758878878,1.1437151344720502,1.3175023784056636,1.2191196562504394,1.1451719904893043,1.316931493340715
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.92,82.67489203155765,57.43934399662438,57.281784702258705,49.2131750020194,1.679934123904121,1.5465204028965005,1.7975548685631164,1.4393425530141208,1.3212885998036574,1.5566155334522114,1.4433016090767448,1.3236905349915085,1.5554093890300296
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.93,92.20749105364823,124.27592260925813,123.60772522130794,58.352300532630835,1.5801860459997705,1.54745573201668,1.614346598913991,0.741957807415055,0.7276793604381119,1.377641938518066,0.745968675408915,0.7388731195637397,1.38972261848963
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.94,98.35208624665013,138.200807871934,131.1474593256342,58.84814976655171,1.6712859560888318,1.6227914612222623,1.7021588175663114,0.711660718639139,0.6980564918095683,0.7243399307028715,0.7499351245718425,0.7404996611912079,0.759262263954946
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.95,106.2276008942499,153.6859505481748,139.14709664605942,61.94396223016585,1.7148983866989143,1.6493507495132465,1.7526141675749356,0.6911991663216576,0.6654165807650986,0.7135746573612819,0.7634194564939794,0.7472627708452915,0.7766165042623995
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.96,116.59525035339908,162.70701474900395,147.63469002440146,72.55558571964448,1.6069782801275192,1.0577572644132154,1.8351334861415172,0.7165963344190288,0.6985483993858652,0.7411678827934294,0.7897551065682997,0.7755537387216728,0.8118903259924386
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.97,138.0144838098385,168.20264686425963,156.64000344931634,104.15457544082089,1.32509285574551,1.1967935002959094,1.525674341486034,0.8205250415661822,0.7842498861001556,0.9560040828002357,0.8810934676370558,0.8488860631670334,1.017811694428903
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.98,195.10979130217942,173.88390080038653,169.86244124086227,110.19846701086921,1.7705309029656024,1.6660138844406307,1.867387751536141,1.1220693255907548,1.0559800112418227,1.1835968236452643,1.148634094016798,1.089337365958146,1.2064827300035055
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,0,P0.875,0.875,0.875,1.0,171.45991687013145,0.9184268594645132,7.871161989405721,32.32294520680136,0.1127248043936339,0.2631688988965571,22799.046639467833,0.0,0.1,off,2.0,mean,-0.4062081894339915,0.99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.55,1.214580815620188,4.065737106770165,4.065737106770165,1.1631422586222802,1.0442237882912413,1.0297468222899853,1.0674775828449077,0.2987356987734643,0.2768458874052728,0.3193891805782549,0.2987356987734643,0.2768458874052728,0.3193891805782549
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.56,1.4615125165065093,4.065737106770165,4.065737106770165,1.3879248020833204,1.0530199577907473,1.0323854419158172,1.0757384135160966,0.3594704916047904,0.33528441937142395,0.3819190098956173,0.3594704916047904,0.33528441937142395,0.3819190098956173
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.57,1.734967905713064,4.065737106770165,4.065737106770165,1.6561475967004478,1.0475925631082945,1.0369294794251127,1.061962912820708,0.4267289940670385,0.3960514223966328,0.45053821199536964,0.4267289940670385,0.3960514223966328,0.45053821199536964
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.58,2.0085227706674993,4.065737106770165,4.065737106770165,1.88174252364088,1.0673738545172051,1.0485069671205176,1.0846618457945196,0.4940119633714037,0.46137036928365455,0.5214264888106784,0.4940119633714037,0.46137036928365455,0.5214264888106784
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.59,2.294948426979389,4.065737106770165,4.065737106770165,2.127700049454553,1.078605242110001,1.0566681676760417,1.0984430715195117,0.5644606049805576,0.529000167093516,0.5975092888363054,0.5644606049805576,0.529000167093516,0.5975092888363054
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.6,2.594243805454296,4.065737106770165,4.065737106770165,2.4058060247741313,1.0783262568717924,1.059282667731164,1.0937392200907825,0.638074655917724,0.5989386419116575,0.6741848731386171,0.638074655917724,0.5989386419116575,0.6741848731386171
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.61,2.908804241819868,4.065737106770165,4.065737106770165,2.7066160187062938,1.0747014802676798,1.0647444337641587,1.0901926418940582,0.7154432678335743,0.6750533303403803,0.7543867527906261,0.7154432678335743,0.6750533303403803,0.7543867527906261
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.62,3.2067707821434692,4.065737106770165,4.065737106770165,2.9459351489116203,1.088540860557713,1.0772150636478013,1.1011385298254377,0.7887304805821395,0.7563454577890848,0.824959843455008,0.7887304805821395,0.7563454577890848,0.824959843455008
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.63,3.5095941444534744,4.065737106770165,4.065737106770165,3.206414889150434,1.0945539693970703,1.0811674811291652,1.1086851937183084,0.8632122668751467,0.8249230187951199,0.9014626931076383,0.8632122668751467,0.8249230187951199,0.9014626931076383
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.64,3.81819341424566,4.065737106770165,4.065737106770165,3.4899262616707474,1.0940613434100925,1.084876109868716,1.1033955453116155,0.9391146830147229,0.9023936515215107,0.9838147428242946,0.9391146830147229,0.9023936515215107,0.9838147428242946
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.65,4.149186944904095,4.065737106770165,4.065737106770165,4.065737106770165,1.020525143643688,1.0014045292068827,1.099513904333785,1.020525143643688,0.9802145202762246,1.066708253575557,1.020525143643688,0.9802145202762246,1.066708253575557
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.66,4.504756516332619,4.483612284840103,4.483612284840103,4.072750255400818,1.1060723672802975,1.040930846880069,1.1090915132066783,1.0047158920417825,1.0029333562269298,1.1063257855155308,1.0047158920417825,1.0029333562269298,1.1063257855155308
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.67,4.878787392232086,4.716635827222254,4.716635827222254,4.568530062586409,1.067911850287799,1.043837097398664,1.1082437965879735,1.0343786484582862,1.0163521354105358,1.0555634262268672,1.0343786484582862,1.0163521354105358,1.0555634262268672
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.68,5.2783667629071775,4.961770133839736,4.961770133839736,4.717394455306986,1.1189157092786903,1.0915081423020268,1.1258655261086732,1.0638071939101377,1.043004184605184,1.0834118109505637,1.0638071939101377,1.043004184605184,1.0834118109505637
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.69,5.6694287809979045,5.219644628693503,5.219644628693503,5.001599660152219,1.133523105850771,1.124438812218789,1.1456753096019323,1.0861714128643627,1.0663813848296717,1.1101532093532693,1.0861714128643627,1.0663813848296717,1.1101532093532693
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.7,6.085111443287354,5.4909214483834345,5.4909214483834345,5.309025808973248,1.1461823058012595,1.1315038283583536,1.159738217155563,1.108213166130587,1.0855621247720872,1.1307383713763033,1.108213166130587,1.0855621247720872,1.1307383713763033
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.71,6.494021201999773,5.776297142256589,5.776297142256589,5.635348079715407,1.1523726857929475,1.1393046270842768,1.164389837242103,1.1242533135099064,1.1029837869040184,1.1456454435846346,1.1242533135099064,1.1029837869040184,1.1456454435846346
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.72,6.930409042638644,6.076504460916063,6.076504460916063,5.981727933188158,1.1585964992133728,1.1462747547947028,1.1707634316285818,1.1405256241009736,1.1165741939116336,1.1620750103878525,1.1405256241009736,1.1165741939116336,1.1620750103878525
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.73,7.39031245663411,6.392314237682724,6.392314237682724,6.3493982200457895,1.163939038081126,1.1537673002405506,1.1735925706793087,1.1561247119342446,1.130577471738455,1.179041835625415,1.1561247119342446,1.130577471738455,1.179041835625415
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.74,7.880418783245937,6.72453736784078,6.72453736784078,6.709916670736147,1.1744436138252927,1.165845434908999,1.1831462146061682,1.171890102199894,1.1480545470335306,1.1962706861078014,1.171890102199894,1.1480545470335306,1.1962706861078014
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.75,8.405661770854953,7.07402689074927,7.07402689074927,7.090492641248532,1.185483463018564,1.1771408155942809,1.193838766976316,1.1882428354700019,1.1648574739821422,1.2127900629373471,1.1882428354700019,1.1648574739821422,1.2127900629373471
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.76,8.96678169004875,7.441680180165614,7.441680180165614,7.500544763377164,1.1954840578821377,1.1850396386077728,1.2077792312535305,1.2049404802356334,1.1802264098329363,1.2282542982552507,1.2049404802356334,1.1802264098329363,1.2282542982552507
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.77,9.506847253670388,7.8284412484052766,7.8284412484052766,7.874287349019763,1.20732795645994,1.1972489251282057,1.2166379267591885,1.2143984928809446,1.1944819390128678,1.2306524092060138,1.2143984928809446,1.1944819390128678,1.2306524092060138
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.78,10.036603675135693,8.235303170253859,8.235303170253859,8.26665305134648,1.21410728293489,1.2041580290674336,1.2230590103882297,1.2187291065844643,1.2029653044298534,1.2338927380806937,1.2187291065844643,1.2029653044298534,1.2338927380806937
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.79,10.59588006874269,8.663310632855401,8.663310632855401,8.678569836525348,1.2209246763387203,1.2103723043204868,1.2337486710478012,1.2230751635013601,1.2086165447707164,1.2397558347455429,1.2230751635013601,1.2086165447707164,1.2397558347455429
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.8,11.300882036577176,9.113562618124218,9.113562618124218,9.560266883561557,1.1820676320248473,1.163762585378001,1.242258839992796,1.2400070653053963,1.225573570455647,1.2514402089330656,1.2400070653053963,1.225573570455647,1.2514402089330656
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.81,12.05279164883817,12.037884553937134,12.037884553937134,9.69787541936957,1.2428280553867628,1.206536826643251,1.2628293473941565,1.001238348385403,0.9978273464708464,1.2608889576755997,1.001238348385403,0.9978436395010933,1.2608889576755997
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.82,12.918723103593017,12.668437553726507,12.668437553726507,10.831645046602855,1.1926833872427103,1.1750621603492548,1.2629041147530056,1.019756623404035,1.0057845511594463,1.0367903141736683,1.019756623404035,1.0059115870177606,1.0366071561731505
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.83,13.862026371410641,13.33201937047803,13.33201937047803,11.081750621994315,1.250887774346611,1.2036655834371333,1.2760073967869792,1.0397544427595298,1.0230028813004737,1.0582400743112959,1.0397544427595298,1.0229758875052333,1.0584490107175821
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.84,14.802422741757441,14.030360077239132,14.030360077239132,12.006996221686304,1.2328164737007419,1.2259619090612297,1.3075342334232865,1.0550280007261392,1.037913291061321,1.0725042932197448,1.0550280007261392,1.037795589944477,1.072058680006165
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.85,15.790558414968379,14.76528036952046,14.76528036952046,12.053277573229733,1.3100634511262834,1.2681163667284387,1.3295867190546808,1.0694384407061022,1.0502700827673295,1.0935214995732783,1.0694384407061022,1.0500862459370461,1.0930077500986644
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.86,16.97385603446835,15.538696312165243,15.538696312165243,12.894614049610212,1.316352390941197,1.3070042874700383,1.339110673516992,1.0923603688154664,1.0648609572980656,1.1209482667429473,1.0923603688154664,1.06416914444833,1.121218776592278
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.87,18.320132680242253,16.35262433486317,16.35262433486317,13.55187813211519,1.3518519353289689,1.3304203047886607,1.3772412502522897,1.1203175897084867,1.0924162966804278,1.1510405173781062,1.1203175897084867,1.0932003856367745,1.150806133501594
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.88,19.826365009377906,17.209186489332772,17.209186489332772,14.256132905006034,1.3907253209189632,1.3684111552386484,1.4034436497928553,1.1520803160374495,1.1238967713976373,1.181414343769016,1.1520803160374495,1.1249028821369356,1.1817376105255433
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.89,21.509396415613118,18.110615981878833,18.110615981878833,15.432915604043181,1.393735115740411,1.3746414008333367,1.4187337715785042,1.1876678538783576,1.1585268300617162,1.2316587516086543,1.1876678538783576,1.1599433732109727,1.230031256791209
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.9,24.19354031623256,19.059262995749076,19.059262995749076,16.80462226958573,1.4396955747121938,1.414505949303159,1.4984355093718609,1.269384882386513,1.2189364765696702,1.3234255956369905,1.269384882386513,1.2199742585659847,1.3251984510637957
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.91,27.86937572959566,20.05760081847007,20.05760081847007,18.53046442860436,1.5039761057782979,1.487627589598388,1.6613751534697363,1.3894670644722427,1.3189584080429415,1.5399321136400417,1.3894670644722427,1.318600627725779,1.534509726935556
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.92,39.233947074204906,44.300500143962545,44.20164811394304,23.06287747824693,1.7011731129912409,1.62580162620232,1.7518595595242274,0.8856321474183598,0.8689032999177457,0.906430542946715,0.8876127644170102,0.8679462635383396,1.4900146439218145
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.93,42.976464025492824,46.5057636891313,46.28030084302619,26.210733346044048,1.6396513389419989,1.5834618994130605,1.6861959486431273,0.9241104890303458,0.9016546128658282,0.9506554186950924,0.9286124602184558,0.9060963910130483,0.954606233980864
power,ideal,nv_charge_readout_master_v1_4,thin_all_counts,1,P2.000,2.0,2.0,1.0,74.73019645888917,0.9241717873829185,7.77506003982318,21.521555298034922,0.11395933423381457,1.348778346121057,4448.469993053612,0.0,0.1,off,2.0,mean,0.1457226752688756,0.94,46.75536799858025,48.82080448936141,48.45670551920835,27.54285108680398,1.697550041251218,1.6487219680242167,1.7397888762392388,0.9576935179093322,0.9351136982427177,0.9798938088789658,0.9648895338137735,0.9413776240596062,0.9862697592928855
